orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
77	GO:1903036	positive regulation of response to wounding	0.0014911450942231377	0.0248454665116713	13.125356125356124	0.2285652268287389	3	27	+
77	GO:0048073	regulation of eye pigmentation	0.0014512777998780502	0.024877059265055883	33.75091575091575	0.059257651400043417	2	7	+
77	GO:0048076	regulation of compound eye pigmentation	0.0014512777998780502	0.02493685988828919	33.75091575091575	0.059257651400043417	2	7	+
77	GO:0061963	regulation of entry into reproductive diapause	0.0014512777998780502	0.024996948707297115	33.75091575091575	0.059257651400043417	2	7	+
77	GO:0001961	positive regulation of cytokine-mediated signaling pathway	0.0014512777998780502	0.025057327810454836	33.75091575091575	0.059257651400043417	2	7	+
77	GO:0007619	courtship behavior	0.0015153398434184034	0.02518988186222034	5.966070966070966	0.8380724983720426	5	99	+
77	GO:0002757	immune response-activating signaling pathway	0.0016598393099354917	0.027026267397309556	12.656593406593405	0.23703060560017367	3	28	+
77	GO:0002758	innate immune response-activating signaling pathway	0.0016598393099354917	0.02708797120415273	12.656593406593405	0.23703060560017367	3	28	+
77	GO:0002764	immune response-regulating signaling pathway	0.0016598393099354917	0.027149957408281224	12.656593406593405	0.23703060560017367	3	28	+
77	GO:0006952	defense response	0.0016714938815234445	0.0271541778752945	2.849583895636527	3.860212719774257	11	456	+
77	GO:0007614	short-term memory	0.0016598393099354917	0.02721222795279563	12.656593406593405	0.23703060560017367	3	28	+
77	GO:0035069	larval midgut histolysis	0.0016598393099354917	0.027274784798664124	12.656593406593405	0.23703060560017367	3	28	+
77	GO:0006289	nucleotide-excision repair	0.0016598393099354917	0.027337629924928327	12.656593406593405	0.23703060560017367	3	28	+
77	GO:0062013	positive regulation of small molecule metabolic process	0.0016598393099354917	0.027400765328911995	12.656593406593405	0.23703060560017367	3	28	+
77	GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	0.0016598393099354917	0.027464193026432628	12.656593406593405	0.23703060560017367	3	28	+
77	GO:0002221	pattern recognition receptor signaling pathway	0.0016598393099354917	0.027527915052015996	12.656593406593405	0.23703060560017367	3	28	+
77	GO:0019752	carboxylic acid metabolic process	0.001757903549077898	0.028493184963285297	3.2712426035502955	2.7512481007163014	9	325	+
77	GO:0043436	oxoacid metabolic process	0.0017951832772134513	0.029031606483080882	3.2612081170363383	2.759713479487736	9	326	+
77	GO:0007552	metamorphosis	0.0018528195104013823	0.029896058375505824	2.8125763125763124	3.9110049924028654	11	462	+
77	GO:0010623	programmed cell death involved in cell development	0.0018642314728493695	0.03001244722506147	7.621174524400331	0.5248534838289559	4	62	+
77	GO:0045745	positive regulation of G protein-coupled receptor signaling pathway	0.0019243362697432653	0.030098808875546737	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0002792	negative regulation of peptide secretion	0.0019243362697432653	0.030164815035361534	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0048562	embryonic organ morphogenesis	0.0019243362697432653	0.030231111332142548	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0060729	intestinal epithelial structure maintenance	0.0019243362697432653	0.030297699683094405	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0090278	negative regulation of peptide hormone secretion	0.0019243362697432653	0.030364582022350685	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0010635	regulation of mitochondrial fusion	0.0019243362697432653	0.030431760301161195	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0051560	mitochondrial calcium ion homeostasis	0.0019243362697432653	0.030499236488081727	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0030277	maintenance of gastrointestinal epithelium	0.0019243362697432653	0.030567012569166354	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0019985	translesion synthesis	0.0019243362697432653	0.03063509054816227	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0006082	organic acid metabolic process	0.0019108454169152937	0.030693759640697798	3.231470657002572	2.7851096158020403	9	329	+
77	GO:0006272	leading strand elongation	0.0019243362697432653	0.030703472446707274	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0046888	negative regulation of hormone secretion	0.0019243362697432653	0.030772160304529887	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0060074	synapse maturation	0.0019243362697432653	0.030841156179652152	29.532051282051285	0.06772303017147818	2	8	+
77	GO:0010507	negative regulation of autophagy	0.0020319239935145455	0.031574331968786895	11.812820512820513	0.2539613631430432	3	30	+
77	GO:0009187	cyclic nucleotide metabolic process	0.0020319239935145455	0.0316431213630544	11.812820512820513	0.2539613631430432	3	30	+
77	GO:0006576	biogenic amine metabolic process	0.0020319239935145455	0.03171221114768989	11.812820512820513	0.2539613631430432	3	30	+
77	GO:0018958	phenol-containing compound metabolic process	0.0020960024076939862	0.03249940392667378	7.383012820512821	0.5417842413718255	4	64	+
77	GO:0009150	purine ribonucleotide metabolic process	0.00213512541781644	0.03303436468950631	5.520009585430146	0.9057955285435207	5	107	+
77	GO:0006810	transport	0.0021915328115130984	0.03383385861057371	1.780827212988017	15.16149337963968	27	1791	+
77	GO:0016052	carbohydrate catabolic process	0.0022190325794362877	0.03418457947804005	7.269428007889546	0.5502496201432603	4	65	+
77	GO:0070328	triglyceride homeostasis	0.002235848013914026	0.03422235889391319	11.431761786600497	0.26242674191447796	3	31	+
77	GO:0009308	amine metabolic process	0.002235848013914026	0.03429579743231215	11.431761786600497	0.26242674191447796	3	31	+
77	GO:0009411	response to UV	0.002235848013914026	0.034369551835392385	11.431761786600497	0.26242674191447796	3	31	+
77	GO:0000902	cell morphogenesis	0.0022638430968486686	0.034576817214261285	2.741371848966786	4.012589537660082	11	474	+
77	GO:0002520	immune system development	0.0023469562784724464	0.03561792670598948	7.15928515928516	0.558714998914695	4	66	+
77	GO:0048534	hematopoietic or lymphoid organ development	0.0023469562784724464	0.035693709528768186	7.15928515928516	0.558714998914695	4	66	+
77	GO:0048542	lymph gland development	0.0023469562784724464	0.03576981551923464	7.15928515928516	0.558714998914695	4	66	+
77	GO:0043652	engulfment of apoptotic cell	0.0024604734424969596	0.0365643745675016	26.25071225071225	0.07618840894291296	2	9	+
77	GO:0090141	positive regulation of mitochondrial fission	0.0024604734424969596	0.036640550347850555	26.25071225071225	0.07618840894291296	2	9	+
77	GO:0044319	wound healing, spreading of cells	0.0024604734424969596	0.036717044189912874	26.25071225071225	0.07618840894291296	2	9	+
77	GO:0009895	negative regulation of catabolic process	0.0024798706205233084	0.03677617260477305	7.052430156907769	0.5671803776861298	4	67	+
77	GO:0030382	sperm mitochondrion organization	0.0024604734424969596	0.03679385808989177	26.25071225071225	0.07618840894291296	2	9	+
77	GO:0010896	regulation of triglyceride catabolic process	0.0024604734424969596	0.03687099406073012	26.25071225071225	0.07618840894291296	2	9	+
77	GO:0090504	epiboly	0.0024604734424969596	0.03694845413228628	26.25071225071225	0.07618840894291296	2	9	+
77	GO:0090505	epiboly involved in wound healing	0.0024604734424969596	0.03702624035151214	26.25071225071225	0.07618840894291296	2	9	+
77	GO:0051128	regulation of cellular component organization	0.002505184038351761	0.037074649081031856	2.345808328787052	5.968092033861515	14	705	+
77	GO:0002082	regulation of oxidative phosphorylation	0.0024604734424969596	0.03710435478263348	26.25071225071225	0.07618840894291296	2	9	+
77	GO:0048675	axon extension	0.0024520336855518563	0.03713376437356921	11.074519230769232	0.27089212068591273	3	32	+
77	GO:0007617	mating behavior	0.0024582542690640254	0.03714926324581322	4.402293358815098	1.3629259822009985	6	161	+
77	GO:0003008	system process	0.0026105281540309954	0.038474340711368155	2.433703116745906	5.341654004775342	13	631	+
77	GO:0006915	apoptotic process	0.002605965280776392	0.038486445923532335	5.273580586080586	0.9481224224006947	5	112	+
77	GO:1902533	positive regulation of intracellular signal transduction	0.002659038676203095	0.03910865937757144	3.7586247086247084	1.8623833297156502	7	220	+
77	GO:0045824	negative regulation of innate immune response	0.002680725275479922	0.03934666174359441	10.738927738927739	0.2793574994573475	3	33	+
77	GO:0045471	response to ethanol	0.0027610567503003644	0.04044269190808812	6.848011891490152	0.5841111352289994	4	69	+
77	GO:0051241	negative regulation of multicellular organismal process	0.0027781940346071703	0.040610492759452055	4.295571095571096	1.3967874972867376	6	165	+
77	GO:0009259	ribonucleotide metabolic process	0.002813905254907892	0.041048560738942065	5.181061628430049	0.9650531799435642	5	114	+
77	GO:0007416	synapse assembly	0.002909519728266716	0.042356918569552926	6.75018315018315	0.5925765140004341	4	70	+
77	GO:1990138	neuron projection extension	0.0029221583362387536	0.042454446722428076	10.423076923076923	0.2878228782287823	3	34	+
77	GO:0030154	cell differentiation	0.002929303456792715	0.042471929227493564	1.8302627005015644	13.112871716952464	24	1549	+
77	GO:0001700	embryonic development via the syncytial blastoderm	0.0029494115685828677	0.04267691071301688	4.244127130354675	1.4137182548296072	6	167	+
77	GO:0048869	cellular developmental process	0.0029615547610063117	0.04276604733671337	1.8279025938600406	13.129802474495333	24	1551	+
77	GO:0019098	reproductive behavior	0.0030379264139944596	0.04378043953071048	4.218864468864469	1.4221836336010418	6	168	+
77	GO:0007593	chitin-based cuticle sclerotization	0.0030586058426803594	0.043901434866424116	23.625641025641027	0.08465378771434773	2	10	+
77	GO:0043101	purine-containing compound salvage	0.0030586058426803594	0.04398976773335857	23.625641025641027	0.08465378771434773	2	10	+
77	GO:0120036	plasma membrane bounded cell projection organization	0.0031112181455635224	0.04456710882662938	2.3845755693581783	5.451703928803994	13	644	+
77	GO:0016310	phosphorylation	0.003176559865547415	0.04541209983786584	10.125274725274727	0.29628825700021705	3	35	+
77	GO:0019693	ribose phosphate metabolic process	0.0032654472038277263	0.046589653918085	5.005432420686658	0.9989146950293033	5	118	+
114	GO:0006979	response to oxidative stress	8.652500993320581e-133	6.184807710025551e-129	106.52348911181795	0.5914188553650243	63	122	+
114	GO:0006950	response to stress	1.7246401445287429e-63	6.163863876545727e-60	10.519640839626568	6.0838578974025035	64	1255	+
114	GO:0050896	response to stimulus	1.16915699658277e-43	2.7857114038578795e-40	5.19565102468766	12.317994356414152	64	2541	+
114	GO:0062197	cellular response to chemical stress	4.432272990749898e-40	7.920471834470069e-37	111.07577497129736	0.1890601258953766	21	39	+
114	GO:0034599	cellular response to oxidative stress	2.93992822575864e-39	4.202921391544552e-36	121.34328358208954	0.16482164821648218	20	34	+
114	GO:0008340	determination of adult lifespan	8.490554483643102e-39	1.0115080574846816e-35	36.03749325660853	0.8047174589392952	29	166	+
114	GO:0070887	cellular response to chemical stimulus	7.314301058879683e-31	7.468946281267424e-28	21.632735200402482	1.2943347080529628	28	267	+
114	GO:0042221	response to chemical	1.1763497534254812e-29	1.0510685046856675e-26	9.64179104477612	3.941176470588235	38	813	+
114	GO:0033554	cellular response to stress	9.788885361402632e-29	7.77455028481178e-26	12.377014925373134	2.666232544678388	33	550	+
114	GO:0051716	cellular response to stimulus	2.4424344440512168e-24	1.7458521406078097e-21	5.749111113312007	7.305477172418783	42	1507	+
114	GO:1901700	response to oxygen-containing compound	5.819943770856441e-24	3.7819052794619854e-21	17.371249018067555	1.381593227696983	24	285	+
114	GO:0000302	response to reactive oxygen species	2.6638553284349056e-23	1.5867698239710586e-20	89.38955223880598	0.1454308660733666	13	30	+
114	GO:0042592	homeostatic process	1.7009067915566477e-21	9.352370573882244e-19	11.583959253408981	2.2444830330656247	26	463	+
114	GO:0048583	regulation of response to stimulus	5.422578648155724e-21	2.768613726929794e-18	6.718047692571624	5.060994139353158	34	1044	+
114	GO:0010646	regulation of cell communication	7.056944028328704e-21	3.3628690609662385e-18	7.017895060778581	4.702264669705521	33	970	+
114	GO:1901701	cellular response to oxygen-containing compound	2.7311678049504666e-20	1.220149216861621e-17	26.975545350172215	0.6302004196512554	17	130	+
114	GO:0023051	regulation of signaling	8.07144499516315e-20	3.39380522502507e-17	6.8334105868174655	4.682873887562405	32	966	+
114	GO:0032501	multicellular organismal process	6.829482766101277e-19	2.712063489560663e-16	3.413171989072219	14.063164749294552	48	2901	+
114	GO:0050789	regulation of biological process	2.3035446918482975e-17	8.66617760912191e-15	2.7298451562412653	19.415020620794444	53	4005	+
114	GO:0050794	regulation of cellular process	1.3057062296575285e-16	4.666594064796007e-14	2.7787804243442062	18.353375298458865	51	3786	+
114	GO:0065007	biological regulation	2.7413620766985294e-16	9.331074344876709e-14	2.591379438432394	20.452427465451123	53	4219	+
114	GO:0034614	cellular response to reactive oxygen species	5.809413526205238e-16	1.88753126751432e-13	117.87633262260127	0.06786773750090443	8	14	+
114	GO:0048585	negative regulation of response to stimulus	1.0011549209812528e-15	3.111415380510433e-13	9.712904089418378	2.1620722089573836	21	446	+
114	GO:0048518	positive regulation of biological process	2.3636964285363834e-15	7.039875862990863e-13	4.257031470008449	8.221691628680992	35	1696	+
114	GO:1902531	regulation of intracellular signal transduction	2.463663956456127e-15	7.04410798429936e-13	10.136785360665957	1.973012083062007	20	407	+
114	GO:0009628	response to abiotic stimulus	4.916962825372706e-15	1.35178654906785e-12	9.776473084812903	2.0457275160986903	20	422	+
114	GO:0010506	regulation of autophagy	7.094777153477482e-15	1.8782765590021125e-12	23.523566378633145	0.5526372910787932	13	114	+
114	GO:0042594	response to starvation	2.5171667260252863e-14	6.425967056295981e-12	18.049813432835823	0.7756312857246219	14	160	+
114	GO:0048522	positive regulation of cellular process	3.003725602922515e-14	7.156876869896712e-12	4.228172800593307	7.8047898126040085	33	1610	+
