orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
77	GO:0010558	negative regulation of macromolecule biosynthetic process	1.217338129282878e-09	1.2596129624997924e-07	11.772523616734142	0.9343790981539394	11	475	+
77	GO:0009314	response to radiation	1.3059907738171359e-09	1.3272131238916644e-07	53.5114709851552	0.11212549177847271	6	57	+
77	GO:0009890	negative regulation of biosynthetic process	1.5475128385769493e-09	1.5450693972528804e-07	11.506067320882135	0.9560173509532937	11	486	+
77	GO:0080090	regulation of primary metabolic process	1.649615622873091e-09	1.618614225822545e-07	6.024995251661918	2.6556037526480383	16	1350	+
77	GO:0010605	negative regulation of macromolecule metabolic process	2.4085239924277652e-09	2.323205091679053e-07	11.029484650786426	0.9973267426611521	11	507	+
77	GO:0007275	multicellular organism development	3.297981110188851e-09	3.128135083014125e-07	6.328120012767315	2.3703722384747303	15	1205	+
77	GO:0009892	negative regulation of metabolic process	3.6769692101166395e-09	3.430431438487508e-07	10.590811965811964	1.0386361343690105	11	528	+
77	GO:0006357	regulation of transcription by RNA polymerase II	4.227452652318966e-09	3.8187988959281326e-07	8.931636445545669	1.3435387874508222	12	683	+
77	GO:0034614	cellular response to reactive oxygen species	4.175997963513551e-09	3.8331620016702616e-07	184.85780885780883	0.021638252799354385	4	11	+
77	GO:0140367	antibacterial innate immune response	6.255149651970374e-09	5.562196354588032e-07	169.45299145299145	0.02360536669020478	4	12	+
77	GO:0033554	cellular response to stress	8.135730532454867e-09	7.123144993877024e-07	9.810436347278452	1.121254917784727	11	570	+
77	GO:0010286	heat acclimation	9.022455008239788e-09	7.779816886650399e-07	156.41814595660748	0.02557248058105518	4	13	+
77	GO:0050789	regulation of biological process	1.258316294889458e-08	1.06881761704715e-06	2.9714693380814494	8.413346111167154	25	4277	+
77	GO:0008152	metabolic process	1.888754478850338e-08	1.5807208439907756e-06	2.9155710848759715	8.574649450216887	25	4359	+
77	GO:0002119	nematode larval development	2.1495925747976943e-08	1.772946571474446e-06	12.960993680540422	0.6943912034701907	9	353	+
77	GO:0065007	biological regulation	2.2075627086947375e-08	1.7947484821688216e-06	2.8943234705020173	8.6375970947241	25	4391	+
77	GO:0050794	regulation of cellular process	2.3795603380888987e-08	1.90733491324844e-06	3.02444605468899	7.935337435690507	24	4034	+
77	GO:0032502	developmental process	2.618518885610954e-08	2.069720969168325e-06	4.96868881474868	3.2201654393221024	16	1637	+
77	GO:0002164	larval development	2.733988194102847e-08	2.131387234608123e-06	12.603941513032423	0.7140623423786946	9	363	+
77	GO:2001141	regulation of RNA biosynthetic process	2.812673077919781e-08	2.13425633152553e-06	6.6485580147551975	1.955311207505296	13	994	+
77	GO:0006355	regulation of DNA-templated transcription	2.7794128613871133e-08	2.1375187289397378e-06	6.65525344075193	1.9533440936144457	13	993	+
77	GO:0048856	anatomical structure development	3.2041498979918966e-08	2.399318035456827e-06	5.347394540942928	2.805104408352668	15	1426	+
77	GO:0051240	positive regulation of multicellular organismal process	4.1766000380906857e-08	3.0868871190615704e-06	15.23172956880822	0.5252194088570564	8	267	+
77	GO:0050793	regulation of developmental process	5.4224225361850495e-08	3.956282904285784e-06	9.591678761490082	1.0425703621507112	10	530	+
77	GO:0009791	post-embryonic development	5.6413594572590415e-08	4.063921097628e-06	11.582862706913339	0.7770099868859075	9	395	+
77	GO:0007005	mitochondrion organization	1.086854623644012e-07	7.73161207894759e-06	25.848761408083444	0.232119439120347	6	118	+
77	GO:0010038	response to metal ion	1.1392164703779064e-07	8.004050534469958e-06	42.363247863247864	0.11802683345102391	5	60	+
77	GO:0019430	removal of superoxide radicals	1.401730809105453e-07	9.38500004072839e-06	254.17948717948718	0.01180268334510239	3	6	+
77	GO:0071450	cellular response to oxygen radical	1.401730809105453e-07	9.496726231689443e-06	254.17948717948718	0.01180268334510239	3	6	+
77	GO:0071451	cellular response to superoxide	1.401730809105453e-07	9.611144620023051e-06	254.17948717948718	0.01180268334510239	3	6	+
77	GO:0000122	negative regulation of transcription by RNA polymerase II	1.391614502104375e-07	9.658144062775608e-06	24.797998749218262	0.241955008574599	6	123	+
77	GO:0042742	defense response to bacterium	2.1496242758120953e-07	1.422501366703097e-05	37.37933634992458	0.1337637445778271	5	68	+
77	GO:0009617	response to bacterium	2.4887066881813363e-07	1.6279574439586188e-05	36.311355311355314	0.13769797235952788	5	70	+
77	GO:0048638	regulation of developmental growth	2.874151435760809e-07	1.8587267978312233e-05	21.943552850027668	0.2734288308282054	6	139	+
77	GO:0038066	p38MAPK cascade	3.914163732773102e-07	2.502865820585587e-05	190.63461538461542	0.015736911126803185	3	8	+
77	GO:0080134	regulation of response to stress	4.504636319437816e-07	2.848431699324512e-05	20.334358974358974	0.2950670836275598	6	150	+
77	GO:0040014	regulation of multicellular organism growth	5.51510221912369e-07	3.4490600801135076e-05	30.997498436522832	0.16130333904973265	5	82	+
77	GO:0002833	positive regulation of response to biotic stimulus	5.863250670790443e-07	3.6269303877683055e-05	169.45299145299145	0.017704025017653585	3	9	+
77	GO:0051239	regulation of multicellular organismal process	5.950216875910398e-07	3.6411488430974276e-05	8.764809902740936	1.026833451023908	9	522	+
77	GO:0048583	regulation of response to stimulus	6.649482296464448e-07	4.025766356295657e-05	8.648829431438127	1.0406032482598608	9	529	+
77	GO:0040008	regulation of growth	7.080095633221509e-07	4.241349920911958e-05	18.828110161443497	0.31867245031776453	6	162	+
77	GO:0009056	catabolic process	7.238345867489445e-07	4.2909819095710866e-05	6.297239547239547	1.7467971350751539	11	888	+
77	GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	8.364667192948625e-07	4.9075588654711984e-05	152.50769230769234	0.01967113890850398	3	10	+
77	GO:0045892	negative regulation of DNA-templated transcription	8.760809684117502e-07	5.0361381729608794e-05	18.155677655677653	0.33047513366286696	6	168	+
77	GO:1902679	negative regulation of RNA biosynthetic process	8.760809684117502e-07	5.087527337991092e-05	18.155677655677653	0.33047513366286696	6	168	+
77	GO:0050795	regulation of behavior	9.388695005912247e-07	5.3431063278646595e-05	17.9420814479638	0.33440936144456773	6	170	+
77	GO:0093002	response to nematicide	1.1485757397343406e-06	6.166551447951068e-05	138.64335664335664	0.021638252799354385	3	11	+
77	GO:0051253	negative regulation of RNA metabolic process	1.1121172884280332e-06	6.204960282788173e-05	17.42945054945055	0.34424493089881975	6	175	+
77	GO:2001242	regulation of intrinsic apoptotic signaling pathway	1.1485757397343406e-06	6.225280509360126e-05	138.64335664335664	0.021638252799354385	3	11	+
77	GO:0050829	defense response to Gram-negative bacterium	1.1100644410032664e-06	6.254828449257019e-05	50.835897435897444	0.07868455563401593	4	40	+
77	GO:0031349	positive regulation of defense response	1.1485757397343406e-06	6.285138975796281e-05	138.64335664335664	0.021638252799354385	3	11	+
77	GO:0006801	superoxide metabolic process	1.1485757397343406e-06	6.346159742551584e-05	138.64335664335664	0.021638252799354385	3	11	+
77	GO:0040012	regulation of locomotion	1.3415553547236753e-06	7.135319181058351e-05	12.313193150563395	0.5684959144557651	7	289	+
77	GO:0045454	cell redox homeostasis	1.5293492697228073e-06	8.058821012956015e-05	127.08974358974359	0.02360536669020478	3	12	+
77	GO:0045934	negative regulation of nucleobase-containing compound metabolic process	1.907761895013277e-06	9.960617380294092e-05	15.886217948717949	0.3776858670432765	6	192	+
77	GO:0002082	regulation of oxidative phosphorylation	3.77050834069097e-06	0.0001950723906079301	508.3589743589744	0.003934227781700796	2	2	+
77	GO:0009605	response to external stimulus	4.248686063035853e-06	0.00021783128274537874	8.265999583072754	0.967820034298396	8	492	+
77	GO:0006996	organelle organization	4.374644370682554e-06	0.0002203194788810125	5.2359070392778255	2.1008776354282257	11	1068	+
77	GO:0032103	positive regulation of response to external stimulus	4.361577610855843e-06	0.0002216226623516125	36.311355311355314	0.11015837788762231	4	56	+
77	GO:1905897	regulation of response to endoplasmic reticulum stress	4.694992338159955e-06	0.00023234088170842005	89.71040723981899	0.03344093614445678	3	17	+
77	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	4.694992338159955e-06	0.00023437895961814302	89.71040723981899	0.03344093614445678	3	17	+
77	GO:0032101	regulation of response to external stimulus	4.818299055236233e-06	0.00023638741313232245	20.01413284877852	0.2498234641380006	5	127	+
77	GO:0018958	phenol-containing compound metabolic process	6.672164643873694e-06	0.0003245409315238051	80.2672064777328	0.03737516392615757	3	19	+
77	GO:0048609	multicellular organismal reproductive process	7.476701304434616e-06	0.00036059243325031694	9.489367521367521	0.7376677090688994	7	375	+
77	GO:0042594	response to starvation	7.938329917178332e-06	0.0003796389542744696	31.2836291913215	0.1278624029052759	4	65	+
77	GO:2001234	negative regulation of apoptotic signaling pathway	1.056062032756549e-05	0.0005008374190347933	69.32167832167832	0.04327650559870877	3	22	+
77	GO:1903715	regulation of aerobic respiration	1.1297450283373141e-05	0.0005227137362819232	338.9059829059829	0.005901341672551195	2	3	+
77	GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	1.1297450283373141e-05	0.0005269982751039061	338.9059829059829	0.005901341672551195	2	3	+
77	GO:1900426	positive regulation of defense response to bacterium	1.1297450283373141e-05	0.000531353632749393	338.9059829059829	0.005901341672551195	2	3	+
77	GO:0048639	positive regulation of developmental growth	1.1943980906260352e-05	0.0005481709301413521	28.242165242165242	0.14163220014122868	4	72	+
77	GO:1900180	regulation of protein localization to nucleus	1.2128187638772658e-05	0.0005521721268180416	66.3076923076923	0.04524361948955916	3	23	+
77	GO:0002831	regulation of response to biotic stimulus	1.3841925985621841e-05	0.0006251936570172532	63.544871794871796	0.04721073338040956	3	24	+
77	GO:0048520	positive regulation of behavior	1.4811122858219996e-05	0.0006585164077041406	26.7557354925776	0.14950065570463028	4	76	+
77	GO:1902532	negative regulation of intracellular signal transduction	1.4811122858219996e-05	0.0006637015762687401	26.7557354925776	0.14950065570463028	4	76	+
77	GO:2001233	regulation of apoptotic signaling pathway	1.570805991919118e-05	0.0006929811550396667	61.00307692307693	0.049177847271259956	3	25	+
77	GO:0035556	intracellular signal transduction	1.7392272922833102e-05	0.0007613801938757168	6.81218056092428	1.1743669928376879	8	597	+
77	GO:0031347	regulation of defense response	1.7732778544057204e-05	0.0007703606312536607	58.65680473372781	0.05114496116211036	3	26	+
77	GO:1902531	regulation of intracellular signal transduction	2.2225331765651533e-05	0.0009439131573009169	14.608016504568228	0.34227781700796933	5	174	+
77	GO:0043457	regulation of cellular respiration	2.2566789431197052e-05	0.0009443205783304591	254.1794871794872	0.007868455563401593	2	4	+
77	GO:0031667	response to nutrient levels	2.2024710290792293e-05	0.0009495653504916587	24.207570207570207	0.16523756683143348	4	84	+
77	GO:0141124	intracellular signaling cassette	2.2225331765651533e-05	0.0009510102487091945	14.608016504568228	0.34227781700796933	5	174	+
77	GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2.2566789431197052e-05	0.0009513155455773513	254.1794871794872	0.007868455563401593	2	4	+
77	GO:0016043	cellular component organization	2.5641114640431538e-05	0.0010651356453919407	3.6371308016877637	3.574245939675174	13	1817	+
77	GO:0060972	left/right pattern formation	3.0449295079919157e-05	0.0012557024514479704	49.19602977667493	0.060980530616362355	3	31	+
77	GO:0045927	positive regulation of growth	3.1536380483128366e-05	0.0012911765563272198	22.102564102564102	0.18097447795823665	4	92	+
77	GO:0043487	regulation of RNA stability	3.3553523755924335e-05	0.0013447401668659534	47.658653846153854	0.06294764450721274	3	32	+
77	GO:0043488	regulation of mRNA stability	3.3553523755924335e-05	0.0013542773311699672	47.658653846153854	0.06294764450721274	3	32	+
77	GO:1901046	positive regulation of egg-laying behavior	3.3553523755924335e-05	0.001363950740678324	47.658653846153854	0.06294764450721274	3	32	+
77	GO:0045087	innate immune response	3.4526741474165556e-05	0.0013645255953435844	9.561610802990113	0.627509331181277	6	319	+
77	GO:0140546	defense response to symbiont	3.4526741474165556e-05	0.0013740677323739593	9.561610802990113	0.627509331181277	6	319	+
77	GO:0042407	cristae formation	3.7564527635248354e-05	0.0014542838555931864	203.34358974358977	0.00983556945425199	2	5	+
77	GO:1900424	regulation of defense response to bacterium	3.7564527635248354e-05	0.001464244703919167	203.34358974358977	0.00983556945425199	2	5	+
77	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	3.7564527635248354e-05	0.0014743429432565406	203.34358974358977	0.00983556945425199	2	5	+
77	GO:0007610	behavior	3.918525800052536e-05	0.0015067790762229043	7.337139836108908	0.9540502370624433	7	485	+
77	GO:0040024	dauer larval development	4.042642840452223e-05	0.0015440725104035973	20.749345892203035	0.19277716130333905	4	98	+
77	GO:0048585	negative regulation of response to stimulus	4.126589208740128e-05	0.0015656279457960047	12.837347837347838	0.3894885503883789	5	198	+
77	GO:0042981	regulation of apoptotic process	4.206918586232121e-05	0.0015855346804137087	20.539756539756542	0.19474427519418944	4	99	+
77	GO:0061013	regulation of mRNA catabolic process	4.409537423002203e-05	0.0016509656233095749	43.573626373626375	0.06884898617976394	3	35	+
77	GO:0006955	immune response	5.172198085630221e-05	0.0019238548565569662	8.892576810944156	0.6747200645616868	6	343	+
77	GO:0002376	immune system process	5.6046369173751104e-05	0.0020711680971936203	8.764809902740938	0.6845556340159387	6	348	+
77	GO:0071840	cellular component organization or biogenesis	6.048881608821976e-05	0.0022209151765036042	3.3529511246406223	3.8771814788661354	13	1971	+
77	GO:0043067	regulation of programmed cell death	6.352518919639245e-05	0.002317447767414548	18.485780885780887	0.21638252799354382	4	110	+
